user_id,transaction_type,amount,balance_before,balance_after,timestamp,is_anomaly,balance_ratio,amount_to_balance_ratio,norm_amount
user_43,1,11259.4,29603.34,40862.74,2023-01-02 18:22:00,0,0.0614744819210231,1.7623352029296024,-0.3448370309708206
user_24,-1,2483222.95,279738.37,-2203484.58,2023-01-06 12:42:00,1,-2.015381766094141,2.391292210476283,4.80028724605534
user_48,-1,19935.42,156481.52,136546.09999999998,2023-01-04 07:24:00,0,-0.0501656134128201,0.4033006824565081,0.2800418942417472
user_2,1,32783.44,467771.11,500554.55,2023-01-04 22:03:00,0,-0.0067104007895819,-0.2831840363311093,0.8073494302224147
user_7,1,13196.32,176235.58,189431.9,2023-01-04 20:05:00,0,-0.005655945859071,-0.216066153130941,-0.1691113874599298
user_63,-1,18628.52,305404.33,286775.81,2023-01-02 22:18:00,0,-0.0355490724947602,-0.4160671014450477,0.2069667940255813
user_13,-1,13435.99,372478.53,359042.54000000004,2023-01-03 18:23:00,0,-0.0300639965134881,-0.8223147503764038,-0.1492887565824357
user_6,-1,14709.35,399502.57,384793.22,2023-01-02 10:09:00,0,-0.0302284455982085,-0.809168243572258,-0.0498842137140196
user_43,-1,8238.82,21199.33,12960.510000000002,2023-01-02 15:18:00,0,-0.1077247444090048,1.783395332926972,-0.6954210070209103
user_46,1,27953.3,290446.41,318399.71,2023-01-02 07:39:00,0,-0.00095774064461,0.0599403268706094,0.6400566134112423
user_28,1,5205.47,374054.83,379260.3,2023-01-04 14:45:00,0,-0.0190653576757098,-1.2425396412685048,-1.2225477502819917
user_15,1,32600.69,19443.27,52043.96,2023-01-04 00:45:00,0,0.3454786575626346,2.376730822092386,0.8015085480636854
user_23,1,14153.49,243315.5,257468.99,2023-01-01 04:05:00,0,-0.0093309938747069,-0.4589746661632491,-0.0921105141170509
user_47,1,12087.59,326781.81,338869.4,2023-01-07 11:21:00,0,-0.0139895919493484,-0.8061755101211383,-0.2660618882651798
user_26,1,11318.25,352078.43,363396.68,2023-01-05 07:11:00,0,-0.0150548818724663,-0.8924120134580499,-0.3390399110052842
user_58,1,19831.25,131682.95,151514.2,2023-01-02 05:45:00,0,0.0109937283725991,0.6206973068024909,0.2744059021116221
user_31,-1,6530.86,236161.23,229630.37,2023-01-01 15:16:00,0,-0.0282117110363772,-0.9748688999978364,-0.9603668473236634
user_53,1,10078.15,281000.52,291078.67000000004,2023-01-03 21:20:00,0,-0.0142369601824086,-0.8259606615187501,-0.4685060743330476
user_27,-1,19988.72,361489.32,341500.6,2023-01-04 17:36:00,0,-0.0342944437332624,-0.5033861516084389,0.2829135820732241
user_10,1,13670.59,24670.85,38341.44,2023-01-07 10:32:00,0,0.0996237018825815,2.0707850074952834,-0.1302446817121749
user_85,1,1000.0,282910.99,283910.99,2023-01-01 16:26:00,0,-0.0213493403585287,-1.461508243543754,-3.2372992603404827
user_74,-1,21216.02,233529.09,212313.07,2023-01-03 03:07:00,0,-0.0421198210275254,-0.0063505705600981,0.3468849396703559
user_37,-1,6163.16,205444.38,199281.22,2023-01-03 21:18:00,0,-0.0287277004367767,-0.9315314985412192,-1.0270171906291137
user_53,1,22816.02,375667.83,398483.85,2023-01-02 20:02:00,0,-0.0087667770245352,-0.4200070414226861,0.4246371993895157
user_41,-1,15100.04,370746.68,355646.64,2023-01-01 04:43:00,0,-0.0310887724841176,-0.7414143266799444,-0.0212039102684135
user_53,1,15415.55,283420.3,298835.85,2023-01-06 03:39:00,0,-0.0101619933956831,-0.5175295419810507,0.0013899332967259
user_48,-1,14083.93,296539.74,282455.81,2023-01-03 15:33:00,0,-0.0325776139419387,-0.628108403914301,-0.097517943353857
user_44,-1,22910.6,151958.13,129047.53,2023-01-04 13:46:00,0,-0.0553114443889802,0.6221899746301769,0.4290511092172844
user_87,-1,19488.49,398377.99,378889.5,2023-01-06 04:08:00,0,-0.03289128883776,-0.604855824894582,0.2556376037126417
user_56,-1,15077.53,461551.16,446473.63,2023-01-05 10:50:00,0,-0.029314771043942,-0.8830201379238309,-0.0228349199233633
user_97,-1,21299.79,22174.74,874.9500000000007,2023-01-06 23:40:00,0,-0.2341042474285435,2.3057447999537724,0.3511075765039136
user_69,1,30643.74,259979.76,290623.5,2023-01-03 16:40:00,0,0.0037979021936571,0.305021107836006,0.736697725059122
user_81,1,46880.14,296801.31,343681.45,2023-01-01 20:28:00,0,0.0126101739792472,0.6836735297357033,1.1771184002918662
user_95,1,19558.15,291658.45,311216.60000000003,2023-01-07 08:47:00,0,-0.0073759132410611,-0.3265902258320077,0.2594800786874291
user_75,-1,20492.35,481324.8,460832.45,2023-01-05 07:04:00,0,-0.0314950398191199,-0.7100068254716281,0.3096545342378409
user_34,-1,6994.51,399289.36,392294.85,2023-01-03 09:16:00,0,-0.0259812187389151,-1.170028209024175,-0.8817725359727802
user_38,1,10696.88,341613.92,352310.8,2023-01-02 17:41:00,0,-0.0152383814556016,-0.9075409753238634,-0.4019238398590866
user_90,1,24866.77,317122.59,341989.36000000004,2023-01-03 03:02:00,0,-0.0048785355361538,-0.1678482350541379,0.5162528579318191
user_87,-1,17218.32,356529.28,339310.96,2023-01-06 20:02:00,0,-0.0327536736088179,-0.615031137980902,0.1217627750611582
user_7,-1,16600.49,322559.29,305958.8,2023-01-03 18:02:00,0,-0.0334514409240944,-0.5638540605815305,0.0820773689254566
user_18,1,9628.05,67591.96,77220.01000000001,2023-01-05 09:44:00,0,0.009200912710877,0.5476316774298011,-0.5197202253112887
user_19,-1,11456.07,376982.78,365526.71,2023-01-01 23:38:00,0,-0.02881344743761,-0.9243934880082014,-0.3255876410261022
user_85,1,35172.31,334337.75,369510.06,2023-01-02 02:56:00,0,0.0010119813042343,0.165344958217859,0.8806777370071108
user_49,1,26792.53,401505.04,428297.57,2023-01-04 09:27:00,0,-0.0074480870040617,-0.3313471258940469,0.5952772799576078
user_83,1,24465.17,480683.36,505148.53,2023-01-06 23:05:00,0,-0.0109306128186099,-0.5729507883201168,0.4989571875950551
user_16,-1,23057.76,426520.65,403462.89,2023-01-05 11:50:00,0,-0.0340225755680736,-0.5227265730606604,0.4358806388236292
user_30,-1,18006.43,76317.14,58310.71,2023-01-03 17:22:00,0,-0.0740704755456661,1.2124598238602855,0.1702524452590667
user_32,1,1404958.66,158463.83,1563422.49,2023-01-07 21:51:00,1,1.9067517283393876,2.391292155997277,4.330815739782676
user_7,-1,16954.06,38844.64,21890.58,2023-01-03 18:48:00,0,-0.1182716763299361,1.8898406731253985,0.1049759497555131
user_61,-1,18357.67,178465.9,160108.22999999998,2023-01-04 23:58:00,0,-0.044764452362034,0.1384041606105917,0.191143835968108
user_51,1,14750.92,329129.08,343880.0,2023-01-07 22:23:00,0,-0.0122676478751331,-0.6723425519042174,-0.0467944825262742
user_29,1,24440.66,218451.88,242892.54,2023-01-01 22:07:00,0,0.002481128418726,0.2403269495228101,0.4978919048148417
user_82,1,17842.66,408766.01,426608.67,2023-01-02 20:49:00,0,-0.0125245589264721,-0.6918863490695444,0.1603636385554147
user_27,1,8570.36,63668.85,72239.20999999999,2023-01-02 06:39:00,0,0.007478249416426,0.4740660395417683,-0.6507841604083483
user_0,-1,14799.55,479083.98,464284.43,2023-01-01 20:50:00,0,-0.0289240227203123,-0.9152152688136912,-0.0431916868721418
user_76,1,13872.03,370882.25,384754.28,2023-01-07 09:26:00,0,-0.0138987447101623,-0.7989452294615115,-0.1141664664359664
user_81,1,12792.34,303758.6,316550.94,2023-01-06 13:55:00,0,-0.0128625434314687,-0.7178211584677996,-0.2034023699629445
user_78,1,13824.92,113485.27,127310.19,2023-01-04 13:51:00,0,0.0046667632390358,0.3464578275739275,-0.1179043730440379
user_16,1,22846.21,41887.83,64734.04,2023-01-02 00:21:00,0,0.0977133328953468,2.060384308091168,0.4260482236916682
user_78,1,15116.16,277251.44,292367.6,2023-01-07 18:59:00,0,-0.0101333216787561,-0.5154858391853689,-0.0200374823317119
user_13,1,43138.87,54372.49,97511.36,2023-01-03 11:40:00,0,0.1521078555473174,2.2493059039220764,1.0918258427984833
user_21,1,31685.65,117665.67,149351.32,2023-01-06 05:40:00,0,0.0370790641357168,1.3780266602745703,0.7717318548184997
user_79,1,28983.34,87898.36,116881.7,2023-01-04 11:18:00,0,0.0503597354491659,1.6135368641257597,0.6781743310893018
user_77,-1,22741.16,488925.13,466183.97,2023-01-05 14:45:00,0,-0.0323615788214103,-0.6442465298756399,0.4211298385305299
user_19,-1,14098.59,393583.09,379484.5,2023-01-01 12:10:00,0,-0.0300088238761121,-0.8267396314739732,-0.0963759620007515
user_90,1,15263.7,51958.13,67221.83,2023-01-05 20:38:00,0,0.0424583800216714,1.4823229899856545,-0.0094224086005724
user_16,1,35328.29,294672.32,330000.61,2023-01-03 16:12:00,0,0.004242139943208,0.3263291927845771,0.8852808481088834
user_25,1,15734.78,288343.77,304078.55000000005,2023-01-03 04:43:00,0,-0.0101227570555592,-0.5147332245542364,0.0237573516939132
user_79,1,25402.41,61510.62,86913.03,2023-01-04 01:10:00,0,0.0686407315760213,1.8405784810348769,0.5388665576733859
user_13,-1,33317.11,308138.41,274821.3,2023-01-01 07:07:00,0,-0.0459223945550991,0.1985312864214002,0.8242107985953087
user_71,1,20803.32,436968.56,457771.88,2023-01-05 13:26:00,0,-0.0116539089849558,-0.6262402972524999,0.3258207681318523
user_28,1,15246.57,91379.65,106626.22,2023-01-07 06:32:00,0,0.0145661060345007,0.7563907868134171,-0.0106492761925435
user_32,-1,14176.69,154996.49,140819.8,2023-01-01 02:10:00,0,-0.0422551957887472,0.0013201077259096,-0.0903132550879145
user_0,-1,16961.04,471882.28,454921.2400000001,2023-01-03 08:36:00,0,-0.0300357240931549,-0.824581321599713,0.1054228982825934
user_8,1,24880.13,174126.66,199006.79,2023-01-05 06:05:00,0,0.0092979836381938,0.5516773832872657,0.5168231387032334
user_11,1,23062.88,183564.65,206627.53,2023-01-03 10:18:00,0,0.0055061828738023,0.3855750049314078,0.4361174209353128
user_21,1,37240.21,457353.2,494593.41,2023-01-03 00:37:00,0,-0.0042161864348277,-0.1275917586249045,0.9400164435946108
user_5,1,37368.73,259403.87,296772.6,2023-01-03 06:19:00,0,0.0095554168317561,0.5623562311834204,0.9435884585702566
user_7,-1,21264.23,56628.05,35363.82000000001,2023-01-02 10:02:00,0,-0.1048298281139524,1.749661396837494,0.3493172367713313
user_38,1,7310.07,341263.1,348573.17,2023-01-03 05:38:00,0,-0.0174144739844376,-1.093345768316178,-0.8313731201036454
user_3,-1,18009.84,245742.76,227732.92,2023-01-03 18:16:00,0,-0.0382542304363597,-0.2381234139709497,0.1704573356863921
user_36,1,16356.8,496562.13,512918.93,2023-01-01 06:13:00,0,-0.0148804130516681,-0.878103159977533,0.0659924540867382
user_79,1,32714.89,375578.1,408292.99,2023-01-06 03:21:00,0,-0.0029670729058043,-0.0536792248992208,0.805162549149038
user_36,1,1000.0,105056.39,106056.39,2023-01-02 11:49:00,0,-0.0200328299931883,-1.3334585896892857,-3.2372992603404827
user_60,1,31852.28,355294.64,387146.92,2023-01-07 14:54:00,0,-0.0024074176089581,-0.0213917418758615,0.7772214760590034
user_23,1,19759.77,325561.27,345321.04000000004,2023-01-03 06:33:00,0,-0.008775593479262,-0.4206111168760355,0.2705204026582706
user_36,1,36554.33,396643.55,433197.88,2023-01-03 14:25:00,0,-0.0018557040528367,0.0099483072262652,0.9207301019666728
user_43,-1,20210.88,488566.06,468355.18,2023-01-06 05:21:00,0,-0.0312293964822018,-0.7305008643886702,0.2947963966317511
user_54,-1,14886.02,396427.81,381541.79,2023-01-05 13:43:00,0,-0.0303893566175822,-0.7963658021816649,-0.0368163268646404
user_65,-1,16559.57,366040.51,349480.94,2023-01-01 22:20:00,0,-0.0320814704785153,-0.6653224033618571,0.0793939501192484
user_10,1,22957.48,67433.66,90391.14,2023-01-04 17:53:00,0,0.0527119034975788,1.6482066895782683,0.431231785412079
user_93,-1,15513.12,482621.87,467108.75,2023-01-02 08:40:00,0,-0.0291995404200288,-0.8924758865450354,0.008277986993056
user_67,-1,16619.57,440186.14,423566.57,2023-01-03 10:06:00,0,-0.030434552699073,-0.7927807485817724,0.083326189156501
user_83,-1,15576.63,310894.67,295318.04,2023-01-06 05:42:00,0,-0.0331516313651933,-0.5857166690120059,0.0127369442184483
user_78,-1,23118.65,183227.7,160109.05000000002,2023-01-05 22:30:00,0,-0.0498962460519589,0.3909903878449323,0.4386929902199404
user_18,1,20286.67,289726.43,310013.1,2023-01-03 02:41:00,0,-0.0067245369324263,-0.2840975213823918,0.2988186201064777
user_73,-1,19656.38,416857.87,397201.49,2023-01-01 13:41:00,0,-0.0325026662169158,-0.6336956391184813,0.2648739391127942
user_4,-1,1000.0,193207.8,192207.8,2023-01-01 19:45:00,0,-0.0232657528119638,-1.4258828978786502,-3.2372992603404827
user_93,-1,22248.71,25939.58,3690.8700000000026,2023-01-02 06:42:00,0,-0.211336412456428,2.2750828155592138,0.3977483482145716
user_8,1,24518.8,454359.56,478878.36,2023-01-07 02:47:00,0,-0.0102560660591272,-0.5242468519026147,0.5012841832378201
user_16,1,1000.0,416440.89,417440.89,2023-01-03 12:07:00,0,-0.0215986935167078,-1.4863403003678208,-3.2372992603404827
user_96,-1,3705.32,198388.12,194682.8,2023-01-05 19:01:00,0,-0.0262363974615042,-1.1470389306489848,-1.6220325244401144
user_41,1,31426.67,52745.0,84171.67,2023-01-03 15:14:00,0,0.1087747761438472,2.1155816876320284,0.7631388123367062
user_98,1,27870.33,496740.75,524611.08,2023-01-01 04:44:00,0,-0.009784723050354,-0.4907723980001657,0.6369217488644817
user_28,-1,11924.39,235861.31,223936.92,2023-01-04 14:38:00,0,-0.033251585477833,-0.5784067640697002,-0.2811236891845929
user_15,1,40631.83,235425.52,276057.35,2023-01-05 07:38:00,0,0.0158279557870842,0.8013740985744441,1.030167014852893
user_41,1,9032.17,447520.65,456552.82,2023-01-04 09:09:00,0,-0.0176868059879976,-1.1174540315654635,-0.5915642669633266
user_76,-1,9514.41,10495.99,981.58,2023-01-06 01:45:00,0,-0.2221313663869366,2.291002757080322,-0.5330517044166467
user_71,1,15116.72,269571.62,284688.34,2023-01-06 10:52:00,0,-0.0097912261688811,-0.4912311628198549,-0.0199969849312429
user_5,1,22933.43,385018.44,407951.87,2023-01-05 00:11:00,0,-0.0090241247242932,-0.4377025999189238,0.4301136619291503
user_62,1,15001.9,105858.53,120860.43,2023-01-05 04:19:00,0,0.0090410303932615,0.5409453173250338,-0.0283337913094615
user_68,-1,15350.63,111979.35,96628.72,2023-01-01 14:52:00,0,-0.0522982960505589,0.497681000176584,-0.0032187781210588
user_95,1,14794.51,335978.74,350773.25,2023-01-02 23:20:00,0,-0.0124400917199671,-0.6854446198834023,-0.0435644971068647
user_61,1,25701.47,252124.22,277825.69,2023-01-04 07:06:00,0,0.0002950713410958,0.1276426385218048,0.5512737436897214
user_98,-1,3469.72,306322.82,302853.10000000003,2023-01-05 22:25:00,0,-0.0246191554744821,-1.2957525494329338,-1.7001538408179513
user_90,1,10144.12,441769.55,451913.67,2023-01-02 00:32:00,0,-0.0170752895415993,-1.063590999142943,-0.4612037235876249
user_65,-1,17762.43,161784.13,144021.7,2023-01-03 06:11:00,0,-0.0462893877798349,0.2171921647387247,0.1554840452012885
user_92,1,26687.28,393661.82,420349.1,2023-01-01 01:17:00,0,-0.007214480971122,-0.3159856898449387,0.5911158762747315
user_9,-1,14255.29,228664.65,214409.36,2023-01-02 12:22:00,0,-0.0358451327134074,-0.3959164260469799,-0.0842473258780764
user_12,1,11196.35,396580.6,407776.95,2023-01-05 04:39:00,0,-0.015916036164961,-0.9641257090079888,-0.3510835763363867
user_28,1,4898.4,431561.16,436459.56,2023-01-05 12:38:00,0,-0.0196298513090456,-1.295267274093211,-1.2934179894306623
user_84,-1,13437.65,235226.96,221789.31,2023-01-06 02:19:00,0,-0.0346973733054455,-0.4749992933090254,-0.1491527700601059
user_17,1,32946.33,217311.48,250257.81,2023-01-04 16:24:00,0,0.0112158423693266,0.6295105429015361,0.812526586388548
user_37,1,32977.54,77190.59,110168.13,2023-01-02 05:56:00,0,0.0717688391872164,1.8711097066420432,0.8135154446542496
user_47,1,17035.5,168480.11,185515.61,2023-01-01 23:14:00,0,0.0001132409984818,0.1179612160843064,0.1101786945397291
user_29,1,12247.31,262151.36,274398.67,2023-01-05 16:28:00,0,-0.0118496296926187,-0.640853173148679,-0.2515282519413773
user_36,1,25719.36,74074.35,99793.71,2023-01-06 04:58:00,0,0.0541977415710295,1.6691718576158396,0.5520110999540534
user_18,-1,11462.1,394171.65,382709.5500000001,2023-01-07 19:05:00,0,-0.0285252117571686,-0.948459571171594,-0.3250029852170944
user_78,1,7453.66,28917.87,36371.53,2023-01-02 07:17:00,0,0.0345450163089937,1.3240573293734996,-0.8091971630212944
user_21,-1,16250.84,69080.17,52829.33,2023-01-04 07:56:00,0,-0.0739171337754647,1.208678263137675,0.0589191962737461
user_25,-1,15138.29,120456.02,105317.73,2023-01-01 20:10:00,0,-0.0497862543248208,0.3859378979834981,-0.0184383193221883
user_37,1,9230.87,126591.99,135822.86000000002,2023-01-06 23:54:00,0,-0.0060871343755719,-0.2432700827786885,-0.5670635898461246
user_67,1,6688.41,375890.63,382579.04,2023-01-06 07:43:00,0,-0.018212404078225,-1.1645391248033583,-0.9330154638097924
user_71,1,6132.24,397076.79,403209.03,2023-01-02 04:10:00,0,-0.0187293959946492,-1.211579142004385,-1.0328125923438576
user_28,1,29317.77,368110.85,397428.62,2023-01-07 10:40:00,0,-0.0046080046792045,-0.1513151613034612,0.6902425700104327
user_17,1,26319.87,359499.39,385819.26,2023-01-03 13:53:00,0,-0.0060224136559943,-0.2391656200748094,0.5764517227830075
user_28,1,19748.64,284351.95,304100.59,2023-01-07 15:16:00,0,-0.0068496109401412,-0.2921958611175071,0.2699140612155769
user_10,1,37531.95,452502.0,490033.95,2023-01-06 23:49:00,0,-0.0038824202199279,-0.1075881478923425,0.9481062063738558
user_85,-1,6425.01,173563.51,167138.5,2023-01-01 11:17:00,0,-0.0302722464004948,-0.8056773691314324,-0.9791380410558764
user_75,-1,17854.3,309315.77,291461.47000000003,2023-01-06 11:48:00,0,-0.0348284528137927,-0.4658353039022049,0.1610696542153892
user_56,-1,27623.65,92306.02,64682.37,2023-01-06 11:34:00,0,-0.0880224708417281,1.5039536573480985,0.6275427318084741
user_79,1,33791.87,308887.55,342679.42,2023-01-07 10:48:00,0,0.0019352359085066,0.2128175544942891,0.8389723103392169
user_21,-1,2398.22,26941.61,24543.39,2023-01-03 00:09:00,0,-0.0417160998201023,-0.0293990906851572,-2.1449720067042306
user_56,1,26294.21,391448.97,417743.18,2023-01-04 22:12:00,0,-0.0073510417513886,-0.324953233816473,0.5754194914885018
user_57,1,21226.98,55652.29,76879.27,2023-01-05 16:15:00,0,0.0617115045616384,1.765123842444677,0.3474384084953003
user_93,-1,1673.54,32433.8,30760.26,2023-01-03 03:17:00,0,-0.033480867831638,-0.5617184024190227,-2.587565112120848
user_59,1,11587.06,44651.22,56238.28,2023-01-05 10:09:00,0,0.0349292841358013,1.3324547042008823,-0.3129598787678134
user_44,-1,21724.81,387870.54,366145.73,2023-01-04 13:23:00,0,-0.0344517991349409,-0.492261079269732,0.3722643919169474
user_94,1,12381.96,325429.73,337811.69,2023-01-01 09:26:00,0,-0.013756811489829,-0.7876875700621009,-0.2394308657829592
user_12,1,21519.52,287093.68,308613.2,2023-01-03 18:42:00,0,-0.0056388848945747,-0.2149965730408184,0.3621006193074499
user_72,1,26740.25,212130.41,238870.66,2023-01-05 02:42:00,0,0.0055978050086405,0.3897911700583751,0.5932123861291457
user_1,-1,13869.7,59910.5,46040.8,2023-01-03 05:30:00,0,-0.0730934202410756,1.1881185874173876,-0.1143510224189658
user_28,1,31440.93,258647.72,290088.65,2023-01-04 05:37:00,0,0.0046090718245419,0.3437366291968573,0.7636139109384277
user_76,1,22892.64,487918.47,510811.11,2023-01-05 07:06:00,0,-0.0118055240146018,-0.637552916284339,0.4282144277902394
user_46,1,20766.71,51724.78,72491.48999999999,2023-01-02 13:47:00,0,0.0661174127692475,1.8144081707343889,0.3239308762105884
user_82,-1,23362.94,134889.82,111526.88,2023-01-05 01:25:00,0,-0.0602508962074967,0.8060780734454986,0.4498978120353592
user_66,-1,20262.09,360899.24,340637.15,2023-01-04 01:50:00,0,-0.0344810422953421,-0.4901991281763027,0.2975158892704837
user_86,-1,16240.17,163091.36,146851.18999999997,2023-01-03 10:43:00,0,-0.0440409665235823,0.0998513540417118,0.0582042266160644
user_86,-1,29203.54,225175.87,195972.33,2023-01-02 18:18:00,0,-0.0506707198385786,0.4261449038271962,0.6861369277877513
user_30,-1,16208.16,138591.62,122383.46,2023-01-02 20:56:00,0,-0.0478652240377744,0.2952256591142439,0.0560563303631134
user_53,1,40866.26,451097.46,491963.72,2023-01-03 04:12:00,0,-0.0022001194060663,-0.0095596777846425,1.0361010752791056
user_36,1,29837.92,385036.06,414873.98,2023-01-02 12:51:00,0,-0.0050808463872991,-0.1802947312066933,0.7087260712321042
